questionnair,factor,ordinal,scale,index,filter,softmax,original,Q,context_template,answer_template,dimensions,model,mean_score,cola_score,silhouette_score,semantic_similarity,epoch,train_process,dataset,run,mnli_score,range,score,mlm_epoch,mnli_checkpoint
BIG5,Neuroticism,13,frequency,['index'],positiveonly,index,I am easily stressed and worry about things.,BIG5Neuroticism13,I am {frequency} easily {index} about things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'stressed': 0.3333333333333333, 'worried': 0.3333333333333333, 'concerned': 0.3333333333333333, 'calmed': -0.3333333333333333, 'collected': -0.3333333333333333, 'composed': -0.3333333333333333}}",typeform/mobilebert-uncased-mnli,-0.09219983630141036,0.7586943507194519,-1.0,0.7032418549060822,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.6728746930651446,0,0
BIG5,Neuroticism,13,frequency,['index'],unfiltered,,I am easily stressed and worry about things.,BIG5Neuroticism13,I am {frequency} easily {index} about things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'stressed': 0.3333333333333333, 'worried': 0.3333333333333333, 'concerned': 0.3333333333333333, 'calmed': -0.3333333333333333, 'collected': -0.3333333333333333, 'composed': -0.3333333333333333}}",typeform/mobilebert-uncased-mnli,-0.28187105703788495,0.7586943507194519,0.7409220923546869,0.7032418549060822,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",3.0285082319460344,0,0
BIG5,Neuroticism,13,frequency,['index'],positiveonly,,I am easily stressed and worry about things.,BIG5Neuroticism13,I am {frequency} easily {index} about things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'stressed': 0.3333333333333333, 'worried': 0.3333333333333333, 'concerned': 0.3333333333333333, 'calmed': -0.3333333333333333, 'collected': -0.3333333333333333, 'composed': -0.3333333333333333}}",typeform/mobilebert-uncased-mnli,-0.16945206617108646,0.7586943507194519,-1.0,0.7032418549060822,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.8177226240707873,0,0
BIG5,Neuroticism,14,frequency,['index'],unfiltered,"['index', 'frequency']",I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.09148089760371172,0.8449168473482132,0.4720222055912018,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.61435112200464,0,0
BIG5,Neuroticism,14,frequency,['index'],unfiltered,frequency,I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.09092916180670726,0.8449168473482132,0.45958632230758667,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.613661452258384,0,0
BIG5,Neuroticism,14,frequency,['index'],unfiltered,index,I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.15320788305058763,0.8449168473482132,0.5042586922645569,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.6915098538132347,0,0
BIG5,Neuroticism,14,frequency,['index'],positiveonly,"['index', 'frequency']",I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.06133676731325168,0.8449168473482132,-1.0,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.5766709591415644,0,0
BIG5,Neuroticism,14,frequency,['index'],positiveonly,frequency,I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.05895450698638644,0.8449168473482132,-1.0,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.573693133732983,0,0
BIG5,Neuroticism,14,frequency,['index'],positiveonly,index,I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.10213859197554281,0.8449168473482132,-1.0,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.6276732399694285,0,0
BIG5,Neuroticism,14,frequency,['index'],unfiltered,,I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.37473045244890574,0.8449168473482132,0.5014707924878051,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.968413065561132,0,0
BIG5,Neuroticism,14,frequency,['index'],positiveonly,,I am easily upset and prone to mood swings.,BIG5Neuroticism14,I am {frequency} easily {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'upset': 0.3333333333333333, 'prone to mood swings': 0.3333333333333333, 'agitated': 0.3333333333333333, 'calmed': -0.5, 'relaxed': -0.5}}",typeform/mobilebert-uncased-mnli,-0.23279848707736364,0.8449168473482132,-1.0,0.7219025194644928,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.7909981088467046,0,0
BIG5,Openness to Experience,1,frequency,['index'],unfiltered,"['index', 'frequency']",I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.04676635741877059,0.7294663315018018,0.7500410676002502,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.412313079839805,0,0
BIG5,Openness to Experience,1,frequency,['index'],unfiltered,frequency,I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.04630139362739607,0.7294663315018018,0.7343049049377441,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4131848869486325,0,0
BIG5,Openness to Experience,1,frequency,['index'],unfiltered,index,I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.06029399334349566,0.7294663315018018,0.7643271088600159,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.386948762480946,0,0
BIG5,Openness to Experience,1,frequency,['index'],positiveonly,"['index', 'frequency']",I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.04176882168071138,0.7294663315018018,-1.0,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4216834593486665,0,0
BIG5,Openness to Experience,1,frequency,['index'],positiveonly,frequency,I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.04639786512901386,0.7294663315018018,-1.0,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4130040028830995,0,0
BIG5,Openness to Experience,1,frequency,['index'],positiveonly,index,I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.06029399546484152,0.7294663315018018,-1.0,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.386948758503422,0,0
BIG5,Openness to Experience,1,frequency,['index'],unfiltered,,I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.20546513966595134,0.7294663315018018,0.7528311682363814,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.1147528631263417,0,0
BIG5,Openness to Experience,1,frequency,['index'],positiveonly,,I am open to new experiences and enjoy trying new things.,BIG5Openness to Experience1,I {frequency} {index} new experiences and trying new things.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'am open to': 0.3333333333333333, 'enjoy': 0.3333333333333333, 'like': 0.3333333333333333, 'avoid': -0.3333333333333333, 'reject': -0.3333333333333333, 'dislike': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.23224355777104697,0.7294663315018018,-1.0,0.8070251494646072,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.0645433291792874,0,0
BIG5,Openness to Experience,2,frequency,['index'],unfiltered,"['index', 'frequency']",I am imaginative and have a rich inner life.,BIG5Openness to Experience2,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'inventive': 0.3333333333333333, 'imaginative': 0.3333333333333333, 'creative': 0.3333333333333333, 'lacking imagination': -0.5, 'boring': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.0011621983877072764,0.8636223465204239,-0.06314488500356674,0.6367240995168686,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.4985472520153658,0,0
BIG5,Openness to Experience,2,frequency,['index'],unfiltered,frequency,I am imaginative and have a rich inner life.,BIG5Openness to Experience2,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'inventive': 0.3333333333333333, 'imaginative': 0.3333333333333333, 'creative': 0.3333333333333333, 'lacking imagination': -0.5, 'boring': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.0060354935781409364,0.8636223465204239,-0.07841622829437256,0.6367240995168686,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.492455633027324,0,0
BIG5,Openness to Experience,2,frequency,['index'],unfiltered,index,I am imaginative and have a rich inner life.,BIG5Openness to Experience2,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'inventive': 0.3333333333333333, 'imaginative': 0.3333333333333333, 'creative': 0.3333333333333333, 'lacking imagination': -0.5, 'boring': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.020465845498256387,0.8636223465204239,0.0181783027946949,0.6367240995168686,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.4744176931271795,0,0
BIG5,Openness to Experience,2,frequency,['index'],positiveonly,"['index', 'frequency']",I am imaginative and have a rich inner life.,BIG5Openness to Experience2,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'inventive': 0.3333333333333333, 'imaginative': 0.3333333333333333, 'creative': 0.3333333333333333, 'lacking imagination': -0.5, 'boring': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,-0.015261033989696034,0.8636223465204239,-1.0,0.6367240995168686,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.51907629248712,0,0
BIG5,Openness to Experience,2,frequency,['index'],positiveonly,frequency,I am imaginative and have a rich inner life.,BIG5Openness to Experience2,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'inventive': 0.3333333333333333, 'imaginative': 0.3333333333333333, 'creative': 0.3333333333333333, 'lacking imagination': -0.5, 'boring': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,-0.020867318096053262,0.8636223465204239,-1.0,0.6367240995168686,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.5260841476200664,0,0
