questionnair,factor,ordinal,scale,index,filter,softmax,original,Q,context_template,answer_template,dimensions,model,mean_score,cola_score,silhouette_score,semantic_similarity,epoch,train_process,dataset,run,mnli_score,range,score,mlm_epoch,mnli_checkpoint
GAD7,GAD7,2,frequency,['index'],positiveonly,"['index', 'frequency']","Over the last 2 weeks, how often have you been bothered by the following problems? Not being able to stop or control worrying",GAD7GAD72,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'worried': 0.3333333333333333, 'troubled': 0.3333333333333333, 'disturbed': 0.3333333333333333, 'peaceful': -0.3333333333333333, 'calm': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.1163058823605954,0.8799509033560753,-1.0,0.4610505998134613,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.718073529426116,0,0
GAD7,GAD7,2,frequency,['index'],positiveonly,frequency,"Over the last 2 weeks, how often have you been bothered by the following problems? Not being able to stop or control worrying",GAD7GAD72,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'worried': 0.3333333333333333, 'troubled': 0.3333333333333333, 'disturbed': 0.3333333333333333, 'peaceful': -0.3333333333333333, 'calm': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0943158859367435,0.8799509033560753,-1.0,0.4610505998134613,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.6768422861313943,0,0
GAD7,GAD7,2,frequency,['index'],positiveonly,index,"Over the last 2 weeks, how often have you been bothered by the following problems? Not being able to stop or control worrying",GAD7GAD72,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'worried': 0.3333333333333333, 'troubled': 0.3333333333333333, 'disturbed': 0.3333333333333333, 'peaceful': -0.3333333333333333, 'calm': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.112389321517791,0.8799509033560753,-1.0,0.4610505998134613,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.7107299778458587,0,0
GAD7,GAD7,2,frequency,['index'],unfiltered,,"Over the last 2 weeks, how often have you been bothered by the following problems? Not being able to stop or control worrying",GAD7GAD72,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'worried': 0.3333333333333333, 'troubled': 0.3333333333333333, 'disturbed': 0.3333333333333333, 'peaceful': -0.3333333333333333, 'calm': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0814407625887017,0.8799509033560753,0.6679242697701073,0.4610505998134613,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.652701429853816,0,0
GAD7,GAD7,2,frequency,['index'],positiveonly,,"Over the last 2 weeks, how often have you been bothered by the following problems? Not being able to stop or control worrying",GAD7GAD72,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'worried': 0.3333333333333333, 'troubled': 0.3333333333333333, 'disturbed': 0.3333333333333333, 'peaceful': -0.3333333333333333, 'calm': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.043175220074166,0.8799509033560753,-1.0,0.4610505998134613,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.5809535376390613,0,0
GAD7,GAD7,3,frequency,['index'],unfiltered,"['index', 'frequency']","Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0778268393124952,0.8340060125504222,0.7382553815841675,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.645925323710929,0,0
GAD7,GAD7,3,frequency,['index'],unfiltered,frequency,"Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0555864807253047,0.8340060125504222,0.8401604890823364,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.6042246513599467,0,0
GAD7,GAD7,3,frequency,['index'],unfiltered,index,"Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0925414567505608,0.8340060125504222,0.5915341377258301,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.673515231407302,0,0
GAD7,GAD7,3,frequency,['index'],positiveonly,"['index', 'frequency']","Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0721744333386595,0.8340060125504222,-1.0,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.6353270625099867,0,0
GAD7,GAD7,3,frequency,['index'],positiveonly,frequency,"Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0378807047288773,0.8340060125504222,-1.0,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.571026321366645,0,0
GAD7,GAD7,3,frequency,['index'],positiveonly,index,"Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0694060933819855,0.8340060125504222,-1.0,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.630136425091223,0,0
GAD7,GAD7,3,frequency,['index'],unfiltered,,"Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0955932938852908,0.8340060125504222,0.781413341467805,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.6792374260349203,0,0
GAD7,GAD7,3,frequency,['index'],positiveonly,,"Over the last 2 weeks, how often have you been bothered by the following problems? Worrying too much about different things",GAD7GAD73,"Over the last 2 weeks, I have been {index} about different things.",It is {frequency} correct.,"{'index': {'worried': 0.25, 'anxious': 0.25, 'nervous': 0.25, 'bothered': 0.25, 'calm': -0.3333333333333333, 'confident': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0353500913702191,0.8340060125504222,-1.0,0.6256114691495895,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.566281421319161,0,0
GAD7,GAD7,4,frequency,['index'],unfiltered,"['index', 'frequency']","Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.1274211875443143,0.9244098346680404,0.6623877286911011,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.659276484430393,0,0
GAD7,GAD7,4,frequency,['index'],unfiltered,frequency,"Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.096955425455576,0.9244098346680404,0.677936851978302,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.62119428181947,0,0
GAD7,GAD7,4,frequency,['index'],unfiltered,index,"Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.2393288100324753,0.9244098346680404,0.5759252309799194,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.799161012540594,0,0
GAD7,GAD7,4,frequency,['index'],positiveonly,"['index', 'frequency']","Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.1523961340481037,0.9244098346680404,-1.0,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.6904951675601296,0,0
GAD7,GAD7,4,frequency,['index'],positiveonly,frequency,"Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0483252171816275,0.9244098346680404,-1.0,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.5604065214770344,0,0
GAD7,GAD7,4,frequency,['index'],positiveonly,index,"Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.2393288047906026,0.9244098346680404,-1.0,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.799161005988253,0,0
GAD7,GAD7,4,frequency,['index'],unfiltered,,"Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.2368090112177014,0.9244098346680404,0.6967410523039905,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.796011264022127,0,0
GAD7,GAD7,4,frequency,['index'],positiveonly,,"Over the last 2 weeks, how often have you been bothered by the following problems? Trouble relaxing",GAD7GAD74,"Over the last 2 weeks, I have been having {index} relaxing.",It is {frequency} correct.,"{'index': {'trouble': 0.5, 'difficulty': 0.5, 'no problem': -0.5, 'an easy time': -0.5}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.031435799411156,0.9244098346680404,-1.0,0.7347494959831238,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.539294749263945,0,0
GAD7,GAD7,5,frequency,['index'],unfiltered,"['index', 'frequency']","Over the last 2 weeks, how often have you been bothered by the following problems? Being so restless that it is hard to sit still",GAD7GAD75,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'restless': 0.3333333333333333, 'agitated': 0.3333333333333333, 'nervous': 0.3333333333333333, 'calm': -0.3333333333333333, 'tranquil': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0890252293890322,0.8698987600704035,0.584496796131134,0.6202166527509689,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.666922305104436,0,0
GAD7,GAD7,5,frequency,['index'],unfiltered,frequency,"Over the last 2 weeks, how often have you been bothered by the following problems? Being so restless that it is hard to sit still",GAD7GAD75,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'restless': 0.3333333333333333, 'agitated': 0.3333333333333333, 'nervous': 0.3333333333333333, 'calm': -0.3333333333333333, 'tranquil': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.0782636601027964,0.8698987600704035,0.6932327151298523,0.6202166527509689,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.6467443626927434,0,0
GAD7,GAD7,5,frequency,['index'],unfiltered,index,"Over the last 2 weeks, how often have you been bothered by the following problems? Being so restless that it is hard to sit still",GAD7GAD75,"Over the last 2 weeks, I have been {index}.",It is {frequency} correct.,"{'index': {'restless': 0.3333333333333333, 'agitated': 0.3333333333333333, 'nervous': 0.3333333333333333, 'calm': -0.3333333333333333, 'tranquil': -0.3333333333333333, 'relaxed': -0.3333333333333333}, 'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}}",navteca/nli-deberta-v3-large,-0.1059787228283918,0.8698987600704035,0.515181303024292,0.6202166527509689,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.698710105303235,0,0
